year,julian-day,standard-time,leaftemp,logger.id,Tair_C
2023,237,11,35.95,2,37.97058
2023,237,12,36.76,2,39.09732
2023,237,13,39.92,2,40.49244
2023,237,14,41.12,2,40.79285
2023,237,15,43.52,2,41.03228
2023,237,16,43.47,2,42.12358
2023,237,17,43.2,2,41.527
2023,237,18,41.47,2,41.25364
2023,237,19,35.97,2,39.59926
2023,237,20,34.86,2,39.00771
2023,237,21,37.16,2,38.88765
2023,237,22,35.33,2,37.22189
2023,237,23,33.74,2,35.66656
2023,238,0,34.37,2,35.34594
2023,238,1,30.45,2,33.15322
2023,238,2,32.73,2,33.97615
2023,238,3,31.68,2,33.44516
2023,238,4,30.24,2,32.07131
2023,238,5,30.24,2,31.54718
2023,238,6,29.15,2,30.98908
2023,238,7,31.07,2,32.57525
2023,238,8,33.57,2,33.60404
2023,238,9,37.15,2,35.84425
2023,238,10,40.5,2,37.74569
2023,238,11,39.26,2,37.18391
2023,238,12,42.76,2,39.60957
2023,238,13,42.13,2,40.06995
2023,238,14,45.9,2,40.75898
2023,238,15,46.77,2,41.6715
2023,238,16,45.18,2,42.09163
2023,238,17,45.63,2,41.95742
2023,238,18,41.81,2,39.95371
2023,238,19,36.85,2,39.14361
2023,238,20,36.09,2,38.45236
2023,238,21,35.62,2,36.03711
2023,238,22,34.51,2,35.1161
2023,238,23,33.85,2,34.35144
2023,239,0,32.91,2,33.53098
2023,239,1,32.22,2,32.53006
2023,239,2,31.31,2,31.84543
2023,239,3,30.15,2,31.47714
2023,239,4,30.08,2,31.30767
2023,239,5,29.63,2,30.91904
2023,239,6,27.94,2,29.53396
2023,239,7,30.0,2,31.45906
2023,239,8,33.87,2,34.4707
2023,239,9,35.83,2,35.64357
2023,239,10,38.83,2,37.54612
2023,239,11,40.93,2,38.43292
2023,239,12,42.18,2,40.66082
2023,239,13,44.69,2,41.23558
2023,239,14,45.56,2,41.28526
2023,239,15,46.91,2,41.90868
2023,239,16,45.62,2,42.63918
2023,239,17,45.4,2,42.97706
2023,239,18,44.78,2,41.9019
2023,239,19,38.57,2,39.9462
2023,239,20,34.22,2,37.81787
2023,239,21,35.81,2,37.0978
2023,239,22,34.53,2,36.56334
2023,239,23,32.63,2,34.57164
2023,240,0,32.14,2,34.05749
2023,240,1,31.73,2,33.50617
2023,240,2,31.59,2,34.07782
2023,240,3,32.34,2,33.77279
2023,240,4,30.91,2,32.21825
2023,240,5,30.71,2,31.78895
2023,240,6,29.37,2,30.82414
2023,240,7,31.34,2,33.0746
2023,240,8,35.37,2,35.87299
2023,240,9,38.94,2,37.64553
2023,240,10,41.57,2,39.10339
2023,240,11,43.48,2,40.59756
2023,240,12,43.63,2,41.98773
2023,240,13,45.46,2,42.65565
2023,240,14,47.41,2,43.80602
2023,240,15,47.52,2,44.11998
2023,240,16,48.34,2,44.64852
2023,240,17,48.73,2,44.73006
2023,240,18,46.71,2,43.91217
2023,240,19,39.03,2,41.4818
2023,240,20,36.65,2,39.94324
2023,240,21,34.83,2,37.69211
2023,240,22,35.01,2,37.1979
2023,240,23,34.72,2,36.56671
2023,241,0,34.35,2,35.8635
2023,241,1,34.42,2,35.00074
2023,241,2,33.07,2,34.05294
2023,241,3,31.45,2,33.14691
2023,241,4,30.9,2,32.40127
2023,241,5,29.68,2,31.66693
2023,241,6,29.19,2,31.14499
2023,241,7,31.41,2,32.3606
2023,241,8,34.78,2,34.67617
2023,241,9,37.45,2,35.76268
2023,241,10,39.89,2,38.62132
2023,241,11,41.43,2,39.80616
2023,241,12,42.29,2,40.90905
2023,241,13,43.89,2,41.45467
2023,241,14,45.14,2,42.52079
2023,241,15,46.39,2,42.96125
2023,241,16,44.91,2,43.09307
2023,241,17,46.68,2,43.02223
2023,241,18,44.76,2,43.04482
2023,241,19,39.57,2,41.22335
2023,241,20,38.07,2,39.60443
2023,241,21,34.18,2,36.64872
2023,241,22,36.06,2,37.815
2023,241,23,34.0,2,37.62495
2023,242,0,34.63,2,37.27233
2023,242,1,30.02,2,32.91644
2023,242,2,29.79,2,32.1708
2023,242,3,31.04,2,32.93678
2023,242,4,32.29,2,33.18532
2023,242,5,32.3,2,33.49487
2023,242,6,31.87,2,33.11076
2023,242,7,27.51,2,31.67597
2023,242,8,29.81,2,32.80798
2023,242,9,34.03,2,34.85616
2023,242,10,36.76,2,36.22464
2023,242,11,38.02,2,37.06599
2023,242,12,38.72,2,38.83947
2023,242,13,39.94,2,38.94972
2023,242,14,41.93,2,40.98308
2023,242,15,43.26,2,41.14703
2023,242,16,43.85,2,41.66699
2023,242,17,44.27,2,41.83865
2023,242,18,42.51,2,41.48027
2023,242,19,37.68,2,39.5212
2023,242,20,34.47,2,37.0668
2023,242,21,32.76,2,35.58701
2023,242,22,34.97,2,37.10104
2023,242,23,34.07,2,35.3091
2023,243,0,33.78,2,34.4128
2023,243,1,31.34,2,33.64626
2023,243,2,31.55,2,32.73342
2023,243,3,30.74,2,32.02845
2023,243,4,29.28,2,30.67275
2023,243,5,28.7,2,30.38579
2023,243,6,28.37,2,30.1011
2023,243,7,25.77,2,31.79799
2023,243,8,30.11,2,33.48809
2023,243,9,33.59,2,34.45673
2023,243,10,33.25,2,34.11682
2023,243,11,35.67,2,34.67881
2023,243,12,33.58,2,33.84779
2023,243,13,36.29,2,36.59085
2023,243,14,42.0,2,39.40612
2023,243,15,42.49,2,39.97637
2023,243,16,42.9,2,40.18307
2023,243,17,42.66,2,39.87355
2023,243,18,40.2,2,39.40919
2023,243,19,37.55,2,37.85285
2023,243,20,36.95,2,37.11926
2023,243,21,28.81,2,26.19932
2023,243,22,25.2,2,25.48673
2023,243,23,20.33,2,25.96128
2023,244,0,21.27,2,23.40704
2023,244,1,23.91,2,24.91855
2023,244,2,24.05,2,24.29156
2023,244,3,23.9,2,24.15822
2023,244,4,24.15,2,24.57856
2023,244,5,24.97,2,25.70398
2023,244,6,23.9,2,24.66669
2023,244,7,23.92,2,24.89042
2023,244,8,26.02,2,26.26523
2023,244,9,26.99,2,26.34357
2023,244,10,27.77,2,27.24512
2023,244,11,28.18,2,28.31386
2023,244,12,27.46,2,27.31064
2023,244,13,27.24,2,27.00109
2023,244,14,27.93,2,27.514
2023,244,15,27.73,2,28.31612
2023,244,16,30.85,2,29.66278
2023,244,17,30.26,2,29.68278
2023,244,18,28.92,2,28.96457
2023,244,19,27.88,2,28.56463
2023,244,20,27.6,2,28.4833
2023,244,21,26.32,2,27.47104
2023,244,22,24.97,2,26.79482
2023,244,23,24.96,2,25.93314
2023,245,0,25.56,2,26.00467
2023,245,1,24.12,2,24.99579
2023,245,2,23.91,2,25.06879
2023,245,3,23.62,2,25.11864
2023,245,4,24.3,2,25.29266
2023,245,5,24.08,2,24.92144
2023,245,6,23.14,2,23.89582
2023,245,7,24.73,2,25.54124
2023,245,8,25.76,2,26.39367
2023,245,9,27.85,2,28.48332
2023,245,10,30.93,2,29.94196
2023,245,11,32.17,2,31.72935
2023,245,12,33.36,2,32.3322
2023,245,13,33.7,2,32.99113
2023,245,14,35.8,2,33.47475
2023,245,15,34.92,2,33.45455
2023,245,16,33.81,2,33.77611
2023,245,17,37.89,2,34.57238
2023,245,18,32.74,2,32.92408
2023,245,19,31.81,2,31.8135
2023,245,20,29.13,2,29.11369
2023,245,21,28.29,2,28.55108
2023,245,22,27.88,2,28.1647
2023,245,23,27.65,2,27.73992
2023,246,0,26.41,2,26.86775
2023,246,1,26.26,2,26.66846
2023,246,2,25.03,2,25.61144
2023,246,3,25.28,2,26.02575
2023,246,4,25.09,2,25.52542
2023,246,5,24.04,2,24.71412
2023,246,6,22.27,2,23.55672
2023,246,7,25.37,2,25.84919
2023,246,8,26.81,2,27.63
2023,246,9,30.48,2,29.72153
2023,246,10,31.8,2,31.51217
2023,246,11,33.56,2,32.74326
2023,246,12,34.89,2,33.74696
2023,246,13,35.2,2,34.34415
2023,246,14,37.13,2,35.22136
2023,246,15,36.84,2,35.97953
2023,246,16,36.99,2,36.12525
2023,246,17,37.46,2,36.10926
2023,246,18,36.44,2,35.65931
2023,246,19,33.46,2,34.1166
2023,246,20,32.95,2,33.56621
2023,246,21,32.26,2,32.96615
2023,246,22,30.76,2,31.87933
2023,246,23,26.12,2,28.69568
2023,247,0,28.79,2,29.89548
2023,247,1,26.14,2,27.52392
2023,247,2,26.18,2,27.74415
2023,247,3,24.59,2,26.54005
2023,247,4,26.87,2,28.18746
2023,247,5,24.67,2,26.4139
2023,247,6,25.27,2,27.45043
2023,247,7,25.08,2,27.37198
2023,247,8,26.97,2,29.40076
2023,247,9,31.92,2,31.08163
2023,247,10,33.83,2,31.8742
2023,247,11,36.2,2,32.79248
2023,247,12,36.31,2,33.86063
2023,247,13,36.87,2,34.7356
2023,247,14,37.44,2,36.06007
2023,247,15,37.15,2,36.08372
2023,247,16,37.42,2,35.97948
2023,247,17,37.87,2,36.01087
2023,247,18,36.07,2,35.05461
2023,247,19,33.07,2,33.82257
2023,247,20,32.57,2,33.23275
2023,247,21,31.18,2,32.07138
2023,247,22,30.28,2,30.74054
2023,247,23,29.42,2,30.63434
2023,248,0,29.12,2,29.96779
2023,248,1,26.94,2,28.533
2023,248,2,22.46,2,25.42738
2023,248,3,21.24,2,24.8985
2023,248,4,19.92,2,23.19714
2023,248,5,20.54,2,22.88748
2023,248,6,21.55,2,22.39022
2023,248,7,21.48,2,24.26851
2023,248,8,24.38,2,25.84254
2023,248,9,29.57,2,29.46848
2023,248,10,33.2,2,30.77811
2023,248,11,34.45,2,32.14009
2023,248,12,36.18,2,33.72543
2023,248,13,35.66,2,34.94746
2023,248,14,37.86,2,36.51932
2023,248,15,39.02,2,36.89205
2023,248,16,38.94,2,37.12483
2023,248,17,40.87,2,37.37976
2023,248,18,39.09,2,37.18993
2023,248,19,33.05,2,34.6968
2023,248,20,31.89,2,33.52867
2023,248,21,31.29,2,32.55718
2023,248,22,30.83,2,32.07138
2023,248,23,30.99,2,31.624
2023,249,0,28.48,2,29.70343
2023,249,1,24.23,2,27.18408
2023,249,2,23.54,2,25.8168
2023,249,3,20.56,2,23.39286
2023,249,4,20.13,2,23.30789
2023,249,5,20.97,2,23.25817
2023,249,6,19.14,2,22.24331
2023,249,7,21.26,2,25.25625
2023,249,8,25.33,2,27.73254
2023,249,9,29.2,2,30.78124
2023,249,10,32.43,2,32.14209
2023,249,11,34.44,2,34.0824
2023,249,12,36.07,2,35.59813
2023,249,13,36.71,2,36.62413
2023,249,14,39.21,2,37.50156
2023,249,15,38.84,2,37.6475
2023,249,16,39.39,2,38.10533
2023,249,17,41.09,2,38.21857
2023,249,18,38.72,2,37.63628
2023,249,19,32.12,2,35.63984
2023,249,20,32.89,2,33.97155
2023,249,21,32.17,2,33.76375
2023,249,22,31.42,2,33.30056
2023,249,23,25.41,2,28.66857
2023,250,0,23.7,2,26.53921
2023,250,1,22.04,2,24.92391
2023,250,2,21.02,2,23.44577
2023,250,3,20.37,2,23.222
2023,250,4,21.87,2,24.8381
2023,250,5,21.73,2,24.19392
2023,250,6,20.87,2,23.26495
2023,250,7,19.86,2,24.7183
2023,250,8,24.46,2,26.88402
2023,250,9,28.97,2,31.20379
2023,250,10,33.47,2,33.56343
2023,250,11,34.94,2,35.29773
2023,250,12,36.64,2,36.97182
2023,250,13,38.3,2,38.13007
2023,250,14,40.63,2,38.75621
2023,250,15,41.29,2,39.08849
2023,250,16,40.12,2,39.87323
2023,250,17,41.78,2,39.5553
2023,250,18,39.55,2,38.98169
2023,250,19,34.84,2,37.31563
2023,250,20,35.21,2,36.61668
2023,250,21,29.15,2,31.78427
2023,250,22,33.04,2,34.49809
2023,250,23,31.2,2,32.25892
2023,251,0,27.76,2,30.46262
2023,251,1,26.9,2,28.63468
2023,251,2,24.69,2,27.15121
2023,251,3,24.91,2,28.32089
2023,251,4,25.61,2,28.09524
2023,251,5,27.58,2,28.54464
2023,251,6,26.54,2,27.16151
2023,251,7,22.85,2,27.80075
2023,251,8,27.05,2,32.12578
2023,251,9,31.91,2,32.9884
2023,251,10,34.22,2,34.90103
2023,251,11,36.76,2,36.59838
2023,251,12,37.47,2,37.58792
2023,251,13,39.68,2,38.99257
2023,251,14,41.69,2,40.14912
2023,251,15,41.81,2,40.62984
2023,251,16,41.89,2,41.39142
2023,251,17,40.46,2,41.11161
2023,251,18,39.55,2,40.1446
2023,251,19,36.29,2,38.89592
2023,251,20,37.31,2,38.09601
2023,251,21,35.16,2,36.22619
2023,251,22,34.57,2,35.25245
2023,251,23,33.14,2,34.83024
2023,252,0,28.58,2,31.67371
2023,252,1,32.55,2,33.4768
2023,252,2,30.07,2,32.66337
2023,252,3,27.35,2,29.74409
2023,252,4,24.81,2,27.47448
2023,252,5,23.75,2,26.74539
2023,252,6,23.97,2,26.43164
2023,252,7,23.3,2,29.40564
2023,252,8,27.83,2,32.38781
2023,252,9,31.07,2,33.78169
2023,252,10,35.63,2,36.13503
2023,252,11,38.14,2,37.90845
2023,252,12,40.18,2,39.21191
2023,252,13,40.98,2,41.04583
2023,252,14,42.14,2,42.63825
2023,252,15,42.13,2,42.66083
2023,252,16,42.47,2,43.13743
2023,252,17,41.4,2,43.18376
2023,252,18,40.12,2,42.30169
2023,252,19,34.62,2,40.34853
2023,252,20,37.31,2,39.71317
2023,252,21,34.98,2,37.18769
2023,252,22,34.54,2,36.2785
2023,252,23,30.1,2,34.32185
2023,253,0,29.18,2,32.38771
2023,253,1,27.53,2,31.15403
2023,253,2,26.06,2,29.45262
2023,253,3,27.47,2,29.87279
2023,253,4,26.23,2,28.38853
2023,253,5,25.43,2,28.1632
2023,253,6,24.62,2,27.67063
2023,253,7,25.02,2,30.28431
2023,253,8,26.72,2,30.79254
2023,253,9,30.6,2,34.95103
2023,253,10,35.76,2,36.81376
2023,253,11,39.05,2,38.6133
2023,253,12,39.59,2,39.9639
2023,253,13,41.28,2,41.68506
2023,253,14,42.04,2,42.2996
2023,253,15,40.94,2,41.98601
2023,253,16,40.13,2,41.63767
2023,253,17,38.55,2,39.9933
2023,253,18,35.98,2,38.61715
2023,253,19,35.63,2,37.15798
2023,253,20,35.97,2,36.34317
2023,253,21,34.25,2,35.88702
2023,253,22,32.16,2,34.63564
2023,253,23,33.34,2,34.77375
2023,254,0,33.59,2,33.751
2023,254,1,31.56,2,33.04523
2023,254,2,31.5,2,32.05105
2023,254,3,30.73,2,31.30541
2023,254,4,28.24,2,29.83899
2023,254,5,27.44,2,29.72602
2023,254,6,27.27,2,29.57463
2023,254,7,28.09,2,29.46844
2023,254,8,26.75,2,29.60626
2023,254,9,28.79,2,30.93485
2023,254,10,31.41,2,33.32175
2023,254,11,35.32,2,35.17533
2023,254,12,37.21,2,37.21378
2023,254,13,36.35,2,37.13515
2023,254,14,37.92,2,38.50983
2023,254,15,38.35,2,38.80597
2023,254,16,38.29,2,38.4665
2023,254,17,38.69,2,38.39392
2023,254,18,36.33,2,36.97113
2023,254,19,33.98,2,36.02563
2023,254,20,35.02,2,35.43404
2023,254,21,33.7,2,34.34693
2023,254,22,31.52,2,33.37487
2023,254,23,30.09,2,32.6566
2023,255,0,31.56,2,33.02489
2023,255,1,31.62,2,32.68371
2023,255,2,31.3,2,32.17532
2023,255,3,30.68,2,31.70083
2023,255,4,28.13,2,30.45358
2023,255,5,26.36,2,30.01298
2023,255,6,26.37,2,29.31705
2023,255,7,24.7,2,29.63564
2023,255,8,28.41,2,29.37128
2023,255,9,28.63,2,30.15984
2023,255,10,28.65,2,29.96553
2023,255,11,28.8,2,30.21505
2023,255,12,31.04,2,32.45689
2023,255,13,32.03,2,33.6034
2023,255,14,33.9,2,35.08897
2023,255,15,34.25,2,35.40576
2023,255,16,32.45,2,33.22807
2023,255,17,31.61,2,32.50446
2023,255,18,30.36,2,32.10521
2023,255,19,29.85,2,29.09788
2023,255,20,27.86,2,28.47877
2023,255,21,21.64,2,22.41483
2023,255,22,22.79,2,23.50279
2023,255,23,24.23,2,24.65536
2023,256,0,23.25,2,23.67232
2023,256,1,21.73,2,23.88023
2023,256,2,23.18,2,23.12542
2023,256,3,23.32,2,23.47797
2023,256,4,22.86,2,22.99209
2023,256,5,23.32,2,23.35367
2023,256,6,23.09,2,23.31073
2023,256,7,21.88,2,21.09378
2023,256,8,22.38,2,21.99304
2023,256,9,23.96,2,23.21558
2023,256,10,25.86,2,25.80588
2023,256,11,27.58,2,28.27319
2023,256,12,28.66,2,30.182
2023,256,13,31.19,2,31.37027
2023,256,14,33.82,2,32.78059
2023,256,15,34.73,2,33.58475
2023,256,16,34.28,2,33.76842
2023,256,17,29.85,2,32.62453
2023,256,18,32.23,2,32.59867
2023,256,19,29.94,2,31.13109
2023,256,20,29.18,2,29.89096
2023,256,21,28.05,2,28.90356
2023,256,22,27.63,2,28.51041
2023,256,23,27.25,2,27.76703
2023,257,0,26.21,2,27.22023
2023,257,1,25.61,2,26.10015
2023,257,2,25.32,2,26.14519
2023,257,3,23.91,2,24.86821
2023,257,4,23.89,2,24.66666
2023,257,5,23.61,2,24.73672
2023,257,6,23.91,2,25.15254
2023,257,7,22.75,2,24.8
2023,257,8,24.77,2,26.60307
2023,257,9,26.49,2,27.72639
2023,257,10,27.37,2,29.70449
2023,257,11,28.8,2,31.50362
2023,257,12,30.11,2,33.36636
2023,257,13,31.83,2,33.51523
2023,257,14,33.6,2,34.84574
2023,257,15,34.79,2,35.17085
2023,257,16,32.79,2,35.27712
2023,257,17,32.75,2,35.45792
2023,257,18,32.49,2,35.12535
2023,257,19,29.88,2,33.14295
2023,257,20,29.81,2,31.99908
2023,257,21,25.5,2,29.90452
2023,257,22,24.74,2,28.88114
2023,257,23,24.55,2,28.08359
2023,258,0,22.07,2,24.70508
2023,258,1,22.44,2,26.2222
2023,258,2,21.98,2,24.44454
2023,258,3,21.1,2,24.0309
2023,258,4,23.8,2,25.0257
2023,258,5,22.94,2,24.99084
2023,258,6,22.83,2,24.68793
2023,258,7,22.54,2,24.91076
2023,258,8,24.13,2,27.1263
2023,258,9,26.98,2,29.92489
2023,258,10,29.02,2,31.37965
2023,258,11,29.56,2,32.96583
2023,258,12,30.66,2,33.68916
2023,258,13,32.72,2,34.91382
2023,258,14,34.53,2,36.06781
2023,258,15,36.56,2,37.02737
2023,258,16,35.12,2,36.39381
2023,258,17,32.4,2,37.10353
2023,258,18,32.75,2,35.59195
2023,258,19,28.29,2,32.67341
2023,258,20,26.26,2,30.78573
2023,258,21,25.03,2,28.94475
2023,258,22,24.67,2,27.96722
2023,258,23,24.83,2,27.41469
2023,259,0,23.01,2,26.23139
2023,259,1,24.09,2,26.16035
2023,259,2,20.93,2,23.59074
2023,259,3,19.81,2,22.37866
2023,259,4,19.7,2,22.24557
2023,259,5,20.0,2,23.02084
2023,259,6,21.24,2,23.25364
2023,259,7,21.26,2,24.49906
2023,259,8,23.8,2,27.1666
2023,259,9,26.79,2,30.46265
2023,259,10,29.08,2,31.80279
2023,259,11,29.76,2,33.62843
2023,259,12,31.29,2,34.75484
2023,259,13,33.42,2,35.70617
2023,259,14,35.34,2,37.43411
2023,259,15,36.71,2,37.56761
2023,259,16,35.22,2,37.78654
2023,259,17,35.48,2,37.40701
2023,259,18,30.8,2,36.01744
2023,259,19,28.54,2,32.62447
2023,259,20,27.32,2,30.85351
2023,259,21,27.19,2,30.64074
2023,259,22,31.59,2,32.78994
2023,259,23,31.11,2,32.07142
2023,260,0,30.51,2,31.47717
2023,260,1,29.6,2,30.0469
2023,260,2,28.28,2,28.93296
2023,260,3,27.27,2,28.77932
2023,260,4,21.55,2,24.67147
2023,260,5,20.34,2,23.4722
2023,260,6,19.99,2,22.6705
2023,260,7,21.73,2,25.00762
2023,260,8,23.1,2,26.64686
2023,260,9,25.95,2,30.14181
2023,260,10,28.79,2,32.42524
2023,260,11,30.36,2,33.94475
2023,260,12,32.07,2,35.19729
2023,260,13,33.27,2,36.16284
2023,260,14,35.41,2,37.30426
2023,260,15,36.42,2,37.55348
2023,260,16,36.63,2,38.04177
2023,260,17,37.03,2,37.86803
2023,260,18,34.9,2,37.10052
2023,260,19,31.36,2,34.12794
2023,260,20,31.3,2,32.991
2023,260,21,30.42,2,32.24085
2023,260,22,29.81,2,31.69857
2023,260,23,29.22,2,31.14499
2023,261,0,26.48,2,28.29801
2023,261,1,23.65,2,26.11211
2023,261,2,28.03,2,28.70365
2023,261,3,23.5,2,24.9306
2023,261,4,20.96,2,22.97885
2023,261,5,20.67,2,22.5439
2023,261,6,20.62,2,22.39022
2023,261,7,20.62,2,23.66954
2023,261,8,22.27,2,26.33549
2023,261,9,25.27,2,29.02566
2023,261,10,27.59,2,31.82062
2023,261,11,28.89,2,32.79773
2023,261,12,30.67,2,33.98276
2023,261,13,32.22,2,34.42999
2023,261,14,34.1,2,35.56659
2023,261,15,34.29,2,35.79322
2023,261,16,33.47,2,35.93395
2023,261,17,35.02,2,35.00181
2023,261,18,32.47,2,34.28631
2023,261,19,29.9,2,32.07803
2023,261,20,28.79,2,30.60723
2023,261,21,27.72,2,29.59949
2023,261,22,26.71,2,29.14533
2023,261,23,24.26,2,27.92374
2023,262,0,21.64,2,24.51108
2023,262,1,21.49,2,25.32847
2023,262,2,20.0,2,22.62529
2023,262,3,21.36,2,22.63659
2023,262,4,18.69,2,21.3392
2023,262,5,17.84,2,20.60009
2023,262,6,17.92,2,20.93461
2023,262,7,19.55,2,22.68406
2023,262,8,21.19,2,24.28057
2023,262,9,24.07,2,27.29948
2023,262,10,26.92,2,29.50914
2023,262,11,28.18,2,31.10816
2023,262,12,29.16,2,32.41118
2023,262,13,30.7,2,33.08637
2023,262,14,32.31,2,34.31006
2023,262,15,32.98,2,35.0764
2023,262,16,32.06,2,35.04931
2023,262,17,33.82,2,35.24959
2023,262,18,31.08,2,34.75296
2023,262,19,26.47,2,31.20813
2023,262,20,27.54,2,29.94971
2023,262,21,27.67,2,29.87906
2023,262,22,26.18,2,27.71089
2023,262,23,20.2,2,23.71655
2023,263,0,19.43,2,22.58461
2023,263,1,20.36,2,23.02988
2023,263,2,18.08,2,20.89618
2023,263,3,19.05,2,21.61269
2023,263,4,20.95,2,23.31919
2023,263,5,21.18,2,22.20714
2023,263,6,20.81,2,22.49615
2023,263,7,19.32,2,22.00146
2023,263,8,19.22,2,22.58497
2023,263,9,20.87,2,23.66634
2023,263,10,21.75,2,25.21046
2023,263,11,26.05,2,29.18603
2023,263,12,28.24,2,31.44378
2023,263,13,29.75,2,32.82164
2023,263,14,30.72,2,32.97902
2023,263,15,32.87,2,34.78876
2023,263,16,32.46,2,35.35541
2023,263,17,31.8,2,34.70259
2023,263,18,31.1,2,34.31541
2023,263,19,31.47,2,32.6563
2023,263,20,30.41,2,31.75054
2023,263,21,26.57,2,29.10691
2023,263,22,26.49,2,28.62008
2023,263,23,22.85,2,25.8146
2023,264,0,21.97,2,24.36271
2023,264,1,22.27,2,24.39056
2023,264,2,20.57,2,23.23556
2023,264,3,19.79,2,21.42057
2023,264,4,17.96,2,19.89941
2023,264,5,15.48,2,18.96817
2023,264,6,16.99,2,19.40667
2023,264,7,17.44,2,20.39893
2023,264,8,19.04,2,23.00502
2023,264,9,22.5,2,26.54605
2023,264,10,25.96,2,29.31948
2023,264,11,27.7,2,30.29733
2023,264,12,28.9,2,32.28537
2023,264,13,30.38,2,32.38981
2023,264,14,31.86,2,34.01251
2023,264,15,32.33,2,34.39094
2023,264,16,29.96,2,33.78429
2023,264,17,32.96,2,34.85168
2023,264,18,28.78,2,33.00774
2023,264,19,29.53,2,32.42611
2023,264,20,30.59,2,31.68953
2023,264,21,26.6,2,28.99846
2023,264,22,23.53,2,27.05629
2023,264,23,23.01,2,27.35181
2023,265,0,26.24,2,27.64987
2023,265,1,21.48,2,24.20244
2023,265,2,20.12,2,22.92811
2023,265,3,20.83,2,22.53036
2023,265,4,21.04,2,21.99016
2023,265,5,19.09,2,20.55489
2023,265,6,18.66,2,20.5255
2023,265,7,18.23,2,20.82838
2023,265,8,19.57,2,21.86358
2023,265,9,22.75,2,25.27668
2023,265,10,25.4,2,29.52047
2023,265,11,27.83,2,31.20924
2023,265,12,27.02,2,31.36958
2023,265,13,29.81,2,33.19295
2023,265,14,31.01,2,33.58064
2023,265,15,31.58,2,33.95201
2023,265,16,30.16,2,33.75883
2023,265,17,29.87,2,33.48419
2023,265,18,29.29,2,32.47894
2023,265,19,30.02,2,31.39579
2023,265,20,29.34,2,30.65467
2023,265,21,24.86,2,28.45166
2023,265,22,27.08,2,29.31027
2023,265,23,23.44,2,25.23187
2023,205,18,41.06,3,42.19779
2023,205,19,39.87,3,39.67791
2023,205,20,37.62,3,38.94353
2023,205,21,37.33,3,38.85775
2023,205,22,37.06,3,38.53541
2023,205,23,36.73,3,37.62996
2023,206,0,33.77,3,35.69482
2023,206,1,32.28,3,34.77562
2023,206,2,33.17,3,34.06855
2023,206,3,32.3,3,33.36382
2023,206,4,30.89,3,32.14143
2023,206,5,30.77,3,31.91322
2023,206,6,28.58,3,31.26022
2023,206,7,30.55,3,33.07912
2023,206,8,30.94,3,34.84526
2023,206,9,32.75,3,36.52399
2023,206,10,35.25,3,38.33313
2023,206,11,37.56,3,40.47663
2023,206,12,39.92,3,41.66925
2023,206,13,41.63,3,42.85283
2023,206,14,42.85,3,43.44913
2023,206,15,43.8,3,44.42491
2023,206,16,43.41,3,44.4362
2023,206,17,42.55,3,44.84504
2023,206,18,43.91,3,44.31581
2023,206,19,41.45,3,43.58532
2023,206,20,40.38,3,42.36499
2023,206,21,39.39,3,41.53223
2023,206,22,38.94,3,40.69918
2023,206,23,38.05,3,39.80951
2023,207,0,37.39,3,38.78339
2023,207,1,36.64,3,37.69836
2023,207,2,35.21,3,36.6044
2023,207,3,35.02,3,36.71379
2023,207,4,32.37,3,33.87327
2023,207,5,31.41,3,33.11979
2023,207,6,31.24,3,32.78991
2023,207,7,32.78,3,34.28344
2023,207,8,33.28,3,35.60695
2023,207,9,34.65,3,36.98588
2023,207,10,36.61,3,38.61115
2023,207,11,38.29,3,40.85836
2023,207,12,40.83,3,42.7177
2023,207,13,42.16,3,43.1221
2023,207,14,43.4,3,44.23066
2023,207,15,44.05,3,44.23517
2023,207,16,43.85,3,44.92183
2023,207,17,42.84,3,44.80225
2023,207,18,45.2,3,44.08777
2023,207,19,43.02,3,43.13803
2023,207,20,40.42,3,41.8431
2023,207,21,40.1,3,41.23882
2023,207,22,38.86,3,37.55269
2023,207,23,24.85,3,25.53395
2023,208,0,28.87,3,29.28571
2023,208,1,28.37,3,29.23123
2023,208,2,29.29,3,30.47169
2023,208,3,30.24,3,31.71215
2023,208,4,28.6,3,29.88873
2023,208,5,28.65,3,29.55659
2023,208,6,26.43,3,28.95782
2023,208,7,30.99,3,30.53947
2023,208,8,33.14,3,32.57528
2023,208,9,34.26,3,33.682
2023,208,10,35.73,3,36.06108
2023,208,11,38.82,3,38.1027
2023,208,12,38.28,3,39.18689
2023,208,13,41.33,3,40.85384
2023,208,14,41.77,3,40.83811
2023,208,15,41.72,3,41.96547
2023,208,16,42.27,3,42.8513
2023,208,17,43.52,3,43.14439
2023,208,18,43.61,3,42.92901
2023,208,19,40.18,3,41.53147
2023,208,20,38.01,3,40.38776
2023,208,21,37.9,3,39.59313
2023,208,22,37.04,3,38.65283
2023,208,23,35.69,3,36.78743
2023,209,0,34.63,3,35.94606
2023,209,1,33.55,3,34.61813
2023,209,2,32.27,3,34.05504
2023,209,3,31.3,3,33.16272
2023,209,4,30.87,3,32.33575
2023,209,5,29.41,3,31.66467
2023,209,6,30.02,3,31.7189
2023,209,7,31.18,3,33.78861
2023,209,8,32.69,3,34.97498
2023,209,9,31.61,3,35.54458
2023,209,10,33.12,3,35.94653
2023,209,11,35.69,3,36.95711
2023,209,12,36.65,3,38.61769
